69.0,2.0,270.0,0.12628609,0.08101023,-0.03117167,0.09994812,60.0,29.29162,3.7120216,1.630063,0.12569118,13881.963,30.0,67.08204
548.0,11.0,289.0,0.424086,0.25511748,0.08914473,0.31878433,10.0,26.514551,3.3673291,3.335489,0.12678504,16542.002,2954.8096,465.72525
212.0,4.0,212.0,0.5585316,0.30898505,0.13051428,0.3511709,10.0,30.065668,3.8014731,1.6347646,0.121629395,11249.68,1548.7091,792.0227
3.0,1.0,180.0,0.28231898,0.06424555,-0.035824608,0.19460139,30.0,29.793045,3.8518844,1.3225133,0.10335485,1110.0,780.5767,30.0
416.0,1.0,270.0,0.675942,0.4487597,0.20433241,0.4197264,10.0,25.60224,9.884448,0.0,0.13635714,3206.6338,3076.5728,3271.2383
20.0,1.0,52.0,0.75766754,0.56595075,0.35585633,0.52326494,40.0,30.065668,3.8014731,1.6062163,0.121629395,14272.246,268.32816,0.0
132.0,5.0,291.0,0.49776053,0.2524345,0.06837062,0.29038778,10.0,28.854181,3.8694365,1.7346975,0.12256789,4566.3115,30.0,120.0
396.0,7.0,170.0,0.28429657,0.12428454,-0.0026294354,0.18526974,30.0,28.623755,3.6677933,1.515519,0.1269807,11501.3125,152.97058,60.0
408.0,25.0,216.0,0.7537012,0.5094121,0.28469312,0.42652044,10.0,29.3936,3.508863,1.427407,0.1005764,7620.5312,416.77332,1315.9027
56.0,12.0,215.0,0.34930554,0.06719147,-0.055726577,0.24202085,10.0,29.53804,4.159231,1.6023039,0.12302581,4324.1646,258.06976,42.426407
258.0,30.0,224.0,0.55,0.30265957,0.10141669,0.34593952,10.0,29.876532,3.6942215,1.764577,0.11131684,8361.824,268.32816,258.06976
273.0,4.0,140.0,0.39192507,0.2256924,0.075305894,0.28337798,40.0,27.712631,3.6073084,1.6948999,0.122485556,14577.53,624.2596,0.0
449.0,15.0,356.0,0.73418224,0.48889646,0.2423033,0.36132544,10.0,26.732214,3.6469858,1.6565144,0.12120175,751.79785,218.40329,330.0
650.0,7.0,122.0,0.4437086,0.34153846,0.14084184,0.28055418,10.0,29.3936,3.508863,1.2744759,0.1005764,10916.414,1710.2632,1524.1063
268.0,10.0,353.0,0.61656076,0.35376203,0.1400533,0.3383487,10.0,28.712439,4.187401,1.4057499,0.102149405,3707.5193,1998.3243,2066.301
263.0,8.0,270.0,0.15166204,0.14099483,0.054199655,0.14786306,30.0,26.514551,3.3673291,4.9995265,0.12678504,11016.374,42.426407,60.0
195.0,22.0,112.0,0.6722603,0.37259313,0.14840074,0.37537047,20.0,29.560339,3.5409033,1.2638503,0.091914095,2076.0781,400.2499,474.34164
85.0,10.0,304.0,0.7930698,0.5485774,0.28799298,0.3394185,10.0,29.53804,4.159231,1.6023039,0.12302581,4951.818,593.9697,335.4102
290.0,27.0,69.0,0.4438944,0.37120467,0.21296135,0.36148626,10.0,29.259516,4.561995,1.5618181,0.09632087,1477.3286,870.0,2190.2056
517.0,17.0,121.0,0.39385253,0.24964969,0.07482173,0.27438027,20.0,29.3936,3.508863,1.427407,0.1005764,7393.95,201.24612,1504.7924
351.0,8.0,154.0,0.48028675,0.3527124,0.16317548,0.3519023,10.0,27.712631,3.6073084,1.7101915,0.122485556,16059.53,474.34164,60.0
35.0,2.0,232.0,0.45387188,0.2547442,0.11819851,0.29526088,40.0,27.582819,6.863036,1.2171693,0.07605974,3536.5662,379.47333,0.0
533.0,40.0,291.0,0.7183562,0.54027504,0.30070513,0.47354165,10.0,29.259516,4.561995,1.5618181,0.09632087,1660.8733,2497.2185,3964.0889
140.0,9.0,7.0,0.4167405,0.25058642,0.1040552,0.31917784,40.0,29.876532,3.6942215,1.5666806,0.11131684,3092.9111,67.08204,0.0
50.0,4.0,105.0,0.85511,0.63628584,0.35731187,0.4925209,10.0,29.159552,5.1484237,1.2125137,0.08643993,853.2878,318.9044,960.4686
11.0,1.0,180.0,0.2668518,0.042809654,-0.023640413,0.17258833,40.0,29.962683,3.3138762,1.692344,0.09504954,3120.0,1405.845,0.0
106.0,8.0,112.0,0.69464105,0.414346,0.1986412,0.5067867,10.0,30.02445,3.3748066,1.7892023,0.119394936,11890.185,256.3201,408.04413
50.0,2.0,328.0,0.16550279,-0.12042161,-0.23211412,0.09629057,40.0,29.29162,3.7120216,1.7114879,0.12569118,14557.915,952.9428,0.0
46.0,12.0,81.0,0.37749624,0.16614202,-0.021904912,0.23340772,10.0,26.175238,8.418378,0.0,0.06925257,169.70563,84.85281,1494.5902
88.0,16.0,107.0,0.29357797,0.056388,-0.08550947,0.21446961,20.0,26.963556,9.842782,0.0,0.033910353,1081.6654,212.13203,646.2198
266.0,15.0,292.0,0.8470948,0.6547945,0.38638103,0.4923764,10.0,30.02445,3.3748066,1.5220268,0.119394936,12397.008,308.8689,641.3267
498.0,26.0,340.0,0.7876594,0.5961834,0.3311088,0.44117078,10.0,27.884405,4.5716577,1.6263013,0.100264944,4431.986,1848.3506,2521.6067
13.0,1.0,0.0,0.24131085,0.13019893,0.03993344,0.15750585,40.0,30.095667,3.579256,1.5831208,0.10517105,11137.437,483.73547,0.0
130.0,23.0,266.0,0.75668883,0.518528,0.2796382,0.48047683,10.0,29.56344,3.107722,1.5519152,0.11234418,12006.973,1068.2697,94.86833
299.0,24.0,16.0,0.7805501,0.59499127,0.3475145,0.48934245,10.0,29.560339,3.5409033,1.206589,0.091914095,4892.484,2058.6646,780.0
91.0,10.0,124.0,0.6659341,0.3963158,0.16003498,0.38746804,10.0,29.53804,4.159231,1.6474948,0.12302581,4256.1953,189.73666,120.0
95.0,9.0,246.0,0.40207016,0.14151253,-0.056023188,0.24961193,30.0,28.132156,5.962638,1.3247457,0.107951485,3576.926,426.38013,445.98206
256.0,26.0,134.0,0.56723875,0.3276067,0.124342486,0.34412268,10.0,26.175238,8.418378,0.0,0.06925257,3288.6624,758.94666,2792.5793
57.0,12.0,128.0,0.52955973,0.2813488,0.08619919,0.30474123,10.0,26.175238,8.418378,0.0,0.06925257,1171.5375,284.60498,782.30426
291.0,17.0,289.0,0.82796246,0.67808056,0.4402239,0.5879915,10.0,30.450994,2.9015148,1.9024214,0.12334856,4393.2334,510.0,787.4643
348.0,16.0,242.0,0.62984127,0.3319497,0.10969415,0.37575758,10.0,25.152441,9.096121,1.0417506,0.09858028,4954.4526,807.7747,3409.0615
31.0,5.0,90.0,0.18095459,0.07241745,0.010334083,0.11258005,40.0,29.29162,3.7120216,1.630063,0.12569118,17149.533,732.3933,0.0
361.0,4.0,140.0,0.8085374,0.6641339,0.4080854,0.52537286,10.0,25.961014,9.197209,0.0,0.12506151,6446.6504,4191.42,3971.4607
259.0,6.0,232.0,0.26325208,0.123532936,0.013275934,0.17295091,10.0,27.712631,3.6073084,1.6948999,0.122485556,11667.262,192.09373,84.85281
395.0,17.0,184.0,0.31901118,0.1990369,0.04964868,0.19845483,30.0,29.121475,3.3592346,1.5647146,0.11751095,5795.5933,150.0,1295.222
236.0,19.0,28.0,0.80142087,0.57205504,0.30471885,0.43857986,10.0,28.132156,5.962638,1.3247457,0.107951485,1008.4642,551.5433,807.21747
190.0,6.0,261.0,0.5924485,0.34362844,0.15020299,0.37050724,10.0,27.712631,3.6073084,1.6033729,0.122485556,7774.4004,876.18494,573.1492
468.0,33.0,113.0,0.63652325,0.45814863,0.2623025,0.41453838,10.0,30.095667,3.579256,1.4172525,0.10517105,7539.615,2364.4873,1299.7307
197.0,5.0,14.0,0.2449127,0.09913359,-0.015681172,0.17700104,30.0,28.290949,4.9143434,1.3171654,0.092519365,2961.503,466.6905,134.16408
281.0,5.0,249.0,0.43858853,0.21699193,0.088109486,0.2995566,10.0,26.514551,3.3673291,5.1103535,0.12678504,18870.191,150.0,60.0
149.0,19.0,87.0,0.7258899,0.46793285,0.22752906,0.4258591,10.0,26.323328,8.711996,0.0,0.1046834,3207.0547,201.24612,1142.366
46.0,1.0,180.0,0.6557273,0.3269981,0.13712375,0.30270156,10.0,27.786087,3.879584,1.2993661,0.110621214,3180.566,42.426407,42.426407
254.0,14.0,117.0,0.7542559,0.610131,0.36284128,0.50097567,10.0,27.065668,7.904691,0.0,0.106678724,3806.6914,1080.4166,702.9225
29.0,27.0,243.0,0.34797344,0.12293542,-0.02910338,0.22816288,30.0,29.560339,3.5409033,1.0588709,0.091914095,5661.74,492.0366,192.09373
135.0,7.0,83.0,0.34325817,0.18945386,0.02699189,0.2663894,20.0,27.582819,6.863036,1.1677511,0.07605974,6472.8433,1106.3453,1253.1959
37.0,1.0,270.0,0.3411624,0.24432132,0.053718053,0.24679269,40.0,26.963556,9.842782,0.0,0.033910353,2334.802,123.69317,0.0
202.0,29.0,280.0,0.5848082,0.33073002,0.14301686,0.41026247,10.0,29.259516,4.561995,1.5618181,0.09632087,390.0,1908.0094,2418.6772
15.0,1.0,0.0,0.18018019,0.07196149,-0.024315432,0.1113367,40.0,30.095667,3.579256,1.5831208,0.10517105,13953.709,1101.4536,0.0
259.0,9.0,128.0,0.43563262,0.27009684,0.10914793,0.30328193,10.0,26.323328,8.711996,0.0,0.1046834,1328.4954,30.0,1214.9073
134.0,5.0,180.0,0.6578713,0.44421485,0.203616,0.39879945,10.0,28.963984,6.241103,1.284097,0.08765777,2911.3914,284.60498,1849.8108
392.0,17.0,49.0,0.7281636,0.56,0.2884371,0.34864745,10.0,29.259516,4.561995,1.5472018,0.09632087,3500.757,780.5767,849.58813
22.0,3.0,291.0,0.62316716,0.41259038,0.23434307,0.42930737,10.0,28.033585,6.629438,1.1935197,0.12310767,4857.4067,174.92856,67.08204
206.0,14.0,323.0,0.7670564,0.53588885,0.2952918,0.48027205,10.0,26.323328,8.711996,0.0,0.1046834,3262.6982,1188.6968,1537.3353
396.0,7.0,151.0,0.74148905,0.5516646,0.29093143,0.4971053,10.0,25.961014,9.197209,0.0,0.12506151,3620.069,3180.566,1006.2306
58.0,2.0,148.0,0.3549505,0.26756975,0.15790588,0.22598691,40.0,29.29162,3.7120216,1.630063,0.12569118,15737.51,361.24783,0.0
368.0,20.0,193.0,0.49852505,0.29818428,0.08730429,0.28903452,10.0,28.854181,3.8694365,1.6643518,0.12256789,6413.2676,1436.5583,3270.1377
282.0,14.0,0.0,0.57713145,0.4218509,0.2090939,0.3724833,10.0,26.30217,3.420451,1.828792,0.12253618,21427.395,685.41956,457.9301
87.0,18.0,56.0,0.71787584,0.43281347,0.1940112,0.44267133,10.0,26.175238,8.418378,0.0,0.06925257,2512.847,648.9992,931.9335
112.0,1.0,90.0,0.620442,0.37764212,0.217265,0.3829497,40.0,26.30217,3.420451,2.0604038,0.12253618,26461.717,60.0,0.0
627.0,23.0,213.0,0.6895359,0.38836905,0.18296497,0.43812734,10.0,27.087336,3.1778548,5.3215017,0.12977672,23828.121,724.9828,1462.9423
252.0,14.0,0.0,0.81254613,0.574359,0.2984404,0.42600116,10.0,25.08992,10.539397,0.28510547,0.11074003,3697.7966,152.97058,120.0
120.0,1.0,0.0,0.65357333,0.42033738,0.20781031,0.4231421,10.0,26.30217,3.420451,2.0604038,0.12253618,25777.193,127.27922,42.426407
13.0,8.0,8.0,0.67124164,0.3775322,0.1434811,0.38699347,10.0,26.175238,8.418378,0.0,0.06925257,169.70563,67.08204,735.45905
1.0,1.0,0.0,0.10655378,-0.07735457,-0.1148338,0.0734403,40.0,29.793045,3.8518844,1.3225133,0.10335485,1358.3077,536.6563,0.0
14.0,0.0,0.0,0.3595944,0.17038779,0.054765485,0.29259625,40.0,29.962683,3.3138762,1.692344,0.09504954,4990.922,1205.9851,0.0
352.0,12.0,261.0,0.67892975,0.4735812,0.21516944,0.3609673,10.0,26.732214,3.6469858,1.3789132,0.12120175,3494.9678,483.73547,670.8204
77.0,4.0,0.0,0.32922655,0.1804275,0.07391707,0.23915674,10.0,29.56344,3.107722,1.6976568,0.11234418,8568.506,342.0526,108.16654
284.0,21.0,174.0,0.6887495,0.4855172,0.2440081,0.35971662,10.0,30.02445,3.3748066,1.7892023,0.119394936,10400.962,60.0,973.49884
477.0,7.0,128.0,0.81491005,0.6240067,0.39375448,0.6121195,10.0,27.002405,3.4355767,1.6874685,0.1134394,7029.2246,1041.3933,1256.0653
292.0,4.0,285.0,0.5340459,0.3214027,0.11058947,0.37889373,10.0,28.503159,3.7286496,1.3309196,0.09781829,6058.292,268.32816,1535.8711
126.0,3.0,128.0,0.7544148,0.40897098,0.22336769,0.35864896,10.0,28.854181,3.8694365,1.5470742,0.12256789,510.0,60.0,216.33308
711.0,10.0,201.0,0.5490798,0.27848104,0.05565718,0.27994996,10.0,26.514551,3.3673291,3.2942584,0.12678504,10220.67,926.121,371.0795
302.0,26.0,304.0,0.74550754,0.5290364,0.28909612,0.5467303,10.0,25.60224,9.884448,0.0,0.13635714,4534.8647,1739.4827,1631.3491
36.0,4.0,342.0,0.014247313,0.066874,0.005463018,0.013338367,60.0,30.065668,3.8014731,1.6062163,0.121629395,12146.74,67.08204,123.69317
160.0,4.0,0.0,0.3251565,0.1705225,0.03101391,0.20246941,10.0,30.065668,3.8014731,1.4781516,0.121629395,9934.53,384.18747,210.0
48.0,1.0,270.0,0.12874703,0.02567117,-0.055064082,0.10992855,40.0,29.29162,3.7120216,1.630063,0.12569118,15476.395,254.55844,0.0
830.0,25.0,115.0,0.745598,0.5280361,0.27043748,0.46073613,10.0,27.002405,3.4355767,1.7088748,0.1134394,12851.385,484.66483,1866.762
698.0,34.0,97.0,0.6838462,0.48155668,0.2315049,0.3555289,10.0,27.786087,3.879584,1.3217146,0.110621214,5167.843,670.8204,2883.1233
52.0,2.0,180.0,0.2672065,0.084385045,-0.08383861,0.155315,40.0,29.53804,4.159231,1.6474948,0.12302581,4659.6675,94.86833,0.0
337.0,21.0,80.0,0.68512845,0.44971612,0.20329854,0.29863778,10.0,29.159552,5.1484237,1.3322543,0.08643993,3998.4497,1724.6738,2732.4714
671.0,11.0,132.0,0.67857146,0.4558738,0.23684213,0.3871439,10.0,30.02445,3.3748066,1.5722743,0.119394936,6326.0176,984.0732,1252.8368
148.0,13.0,206.0,0.45799887,0.34012264,0.12471656,0.3406492,20.0,25.60224,9.884448,0.0,0.13635714,1297.9984,1015.13544,1065.3169
298.0,4.0,242.0,0.6522917,0.40406752,0.1542587,0.2964415,10.0,26.732214,3.6469858,1.3789132,0.12120175,3213.5027,247.38634,276.58633
25.0,1.0,308.0,0.67103297,0.49016708,0.3044266,0.640916,40.0,29.962683,3.3138762,1.6462935,0.09504954,11179.539,954.82983,0.0
82.0,13.0,262.0,0.7881447,0.56333286,0.2878687,0.4718407,10.0,28.033585,6.629438,1.1935197,0.12310767,3571.1343,941.54126,912.41437
127.0,4.0,180.0,0.33661142,0.10537482,-0.0032682542,0.2395041,10.0,29.29162,3.7120216,1.4155273,0.12569118,13042.55,510.8816,212.13203
52.0,2.0,32.0,0.22708453,-0.003362173,-0.14327002,0.14162423,40.0,29.311935,3.8002822,1.7496941,0.12349001,7567.1987,182.48288,0.0
787.0,13.0,106.0,0.75695336,0.52980626,0.27357322,0.35796675,10.0,27.002405,3.4355767,1.6715578,0.1134394,8287.822,655.2099,874.64276
21.0,1.0,308.0,0.27699313,0.09300056,-0.005499393,0.19612901,40.0,29.876532,3.6942215,1.7019627,0.11131684,2100.0,67.08204,0.0
219.0,10.0,106.0,0.55724686,0.2896684,0.06991021,0.31628573,10.0,29.53804,4.159231,1.6023039,0.12302581,8099.4443,90.0,402.49225
250.0,10.0,333.0,0.79479975,0.5907817,0.32572025,0.43471578,10.0,25.80458,9.37214,0.0,0.09962424,2871.55,349.85712,1113.2385
278.0,14.0,97.0,0.7277462,0.42985892,0.18801886,0.31180897,10.0,28.290949,4.9143434,1.3171654,0.092519365,1100.6362,997.2462,335.4102
